Datetime,time,open,high,low,close,tick_volume,spread,real_volume,month,year,day_week,date,SMA_50,SMA_200,Volatility_pct,Volatility_abs,range,range_2,range_3,Above_SMA_50,Below_SMA_50,Above_SMA_200,Below_SMA_200
2024-08-23 18:00:00,1724436000,2509.29,2518.36,2507.96,2509.83,10891,13,0,8,2024,4,2024-08-23,2499.2398000000003,2485.7784,0.15687406561304482,10.17522130130426,6.367999999999982,10.400000000000091,0.5399999999999636,True,False,True,False
2024-08-23 19:00:00,1724439600,2510.0,2510.43,2501.7,2510.19,9257,13,0,8,2024,4,2024-08-23,2499.234,2485.969,0.15668986080232666,10.16876409723472,6.368949999999981,8.730000000000018,0.19000000000005457,True,False,True,False
2024-08-23 20:00:00,1724443200,2510.24,2513.22,2509.49,2510.79,6842,13,0,8,2024,4,2024-08-23,2499.3907999999997,2486.1907499999998,0.15061871211698039,10.286991555610884,6.323249999999982,3.730000000000018,0.5500000000001819,True,False,True,False
2024-08-23 21:00:00,1724446800,2510.79,2511.79,2508.95,2509.72,4504,13,0,8,2024,4,2024-08-23,2499.5544,2486.43225,0.15051463203385107,10.38643407998445,6.306049999999984,2.8400000000001455,-1.0700000000001637,True,False,True,False
2024-08-23 22:00:00,1724450400,2509.72,2512.78,2507.86,2510.69,5184,13,0,8,2024,4,2024-08-23,2499.6012,2486.66785,0.1456493183309294,10.432046512975433,6.313999999999985,4.920000000000073,0.9700000000002547,True,False,True,False
2024-08-23 23:00:00,1724454000,2510.53,2512.19,2509.58,2511.82,2402,18,0,8,2024,4,2024-08-23,2499.6946,2486.9168,0.14559318713284153,10.521533451126247,6.303199999999986,2.6100000000001273,1.2899999999999636,True,False,True,False
2024-08-26 01:00:00,1724634000,2511.52,2514.61,2510.96,2512.96,2118,18,0,8,2024,0,2024-08-26,2499.7626,2487.16745,0.14511276355793523,10.597308246981207,6.2920499999999855,3.650000000000091,1.4400000000000546,True,False,True,False
2024-08-26 02:00:00,1724637600,2513.02,2516.67,2512.93,2515.89,3951,14,0,8,2024,0,2024-08-26,2499.7622,2487.4304,0.14155058908589052,10.59668667700029,6.293099999999988,3.7400000000002365,2.869999999999891,True,False,True,False
2024-08-26 03:00:00,1724641200,2515.9,2516.94,2512.45,2513.67,6184,14,0,8,2024,0,2024-08-26,2499.8046,2487.6773,0.13992617863184736,10.648927743277058,6.28859999999999,4.4900000000002365,-2.230000000000018,True,False,True,False
2024-08-26 04:00:00,1724644800,2513.63,2515.41,2510.59,2513.36,8604,14,0,8,2024,0,2024-08-26,2499.8282,2487.94125,0.13989907319845507,10.678181013403236,6.285599999999988,4.819999999999709,-0.2699999999999818,True,False,True,False
2024-08-26 05:00:00,1724648400,2513.29,2515.33,2511.78,2511.97,5667,13,0,8,2024,0,2024-08-26,2499.7906,2488.19775,0.13979655840369315,10.63100556035943,6.2873999999999866,3.549999999999727,-1.3200000000001637,True,False,True,False
2024-08-26 06:00:00,1724652000,2511.96,2512.91,2509.34,2509.89,4984,13,0,8,2024,0,2024-08-26,2499.7334,2488.4368,0.1401466181753094,10.567358214452481,6.285249999999985,3.569999999999709,-2.0700000000001637,True,False,True,False
2024-08-26 07:00:00,1724655600,2509.84,2510.81,2508.86,2509.65,4303,13,0,8,2024,0,2024-08-26,2499.653,2488.6558,0.14003785675301908,10.474040650623989,6.269099999999985,1.949999999999818,-0.19000000000005457,True,False,True,False
2024-08-26 08:00:00,1724659200,2509.62,2511.31,2508.66,2510.42,5133,13,0,8,2024,0,2024-08-26,2499.7081999999996,2488.87005,0.13589575783378538,10.524252591616577,6.241649999999986,2.650000000000091,0.8000000000001819,True,False,True,False
2024-08-26 09:00:00,1724662800,2510.43,2515.29,2509.8,2515.02,7548,13,0,8,2024,0,2024-08-26,2499.962,2489.0811000000003,0.13464751021706536,10.739580997408751,6.186249999999984,5.489999999999782,4.5900000000001455,True,False,True,False
2024-08-26 10:00:00,1724666400,2515.0,2521.84,2514.08,2521.4,7631,13,0,8,2024,0,2024-08-26,2500.3433999999997,2489.3316,0.1389651176334629,11.155943343234302,6.179399999999984,7.760000000000218,6.400000000000091,True,False,True,False
2024-08-26 11:00:00,1724670000,2521.36,2525.78,2520.71,2524.3,6968,13,0,8,2024,0,2024-08-26,2500.7931999999996,2489.6099,0.1395716418836754,11.658359782414873,6.169899999999984,5.070000000000164,2.9400000000000546,True,False,True,False
2024-08-26 12:00:00,1724673600,2524.28,2525.62,2523.38,2525.07,5831,13,0,8,2024,0,2024-08-26,2501.185,2489.8876999999998,0.13834703294568299,12.138378880090862,6.157849999999983,2.2399999999997817,0.7899999999999636,True,False,True,False
2024-08-26 13:00:00,1724677200,2525.07,2526.62,2522.53,2524.93,6267,13,0,8,2024,0,2024-08-26,2501.535,2490.1744999999996,0.13808476673727166,12.566859437518557,6.156349999999982,4.089999999999691,-0.14000000000032742,True,False,True,False
2024-08-26 14:00:00,1724680800,2524.93,2526.83,2520.85,2526.55,7056,13,0,8,2024,0,2024-08-26,2501.9226,2490.4686,0.13821848755868144,13.034379314810058,6.173149999999982,5.980000000000018,1.6200000000003456,True,False,True,False
2024-08-26 15:00:00,1724684400,2526.56,2526.8,2522.51,2523.86,8562,13,0,8,2024,0,2024-08-26,2502.3251999999998,2490.7534,0.13759240375589374,13.3971788440511,6.161649999999981,4.289999999999964,-2.699999999999818,True,False,True,False
2024-08-26 16:00:00,1724688000,2523.86,2526.43,2515.46,2515.86,10571,13,0,8,2024,0,2024-08-26,2502.4972,2491.0068499999998,0.14419428243894175,13.516501636506915,6.2003499999999825,10.9699999999998,-8.0,True,False,True,False
2024-08-26 17:00:00,1724691600,2515.69,2518.94,2510.7,2516.97,10702,13,0,8,2024,0,2024-08-26,2502.7318,2491.26485,0.14372728283296346,13.666047708063992,6.225999999999986,8.240000000000236,1.2799999999997453,True,False,True,False
2024-08-26 18:00:00,1724695200,2516.95,2517.41,2511.34,2515.88,8567,13,0,8,2024,0,2024-08-26,2503.0596,2491.52335,0.1397669158966386,13.78277199689032,6.243699999999983,6.069999999999709,-1.069999999999709,True,False,True,False
2024-08-26 19:00:00,1724698800,2515.88,2520.47,2513.51,2520.15,6354,13,0,8,2024,0,2024-08-26,2503.4488,2491.7961,0.14143604089683753,13.98772663765243,6.262249999999981,6.959999999999582,4.269999999999982,True,False,True,False
2024-08-26 20:00:00,1724702400,2520.12,2523.3,2516.46,2518.11,6298,13,0,8,2024,0,2024-08-26,2504.0544,2492.0591999999997,0.11995048735201294,13.953153861896993,6.257149999999983,6.8400000000001455,-2.0099999999997635,True,False,True,False
2024-08-26 21:00:00,1724706000,2518.14,2519.58,2515.53,2516.91,4607,13,0,8,2024,0,2024-08-26,2504.791,2492.34415,0.11029150324505614,13.630098933561204,6.225199999999984,4.049999999999727,-1.2300000000000182,True,False,True,False
2024-08-26 22:00:00,1724709600,2516.9,2520.97,2516.86,2518.2,4531,13,0,8,2024,0,2024-08-26,2505.5184,2492.6311499999997,0.11017870412909901,13.347275554755823,6.231349999999981,4.109999999999673,1.2999999999997272,True,False,True,False
2024-08-26 23:00:00,1724713200,2518.25,2518.96,2517.41,2518.02,1950,18,0,8,2024,0,2024-08-26,2506.1926000000003,2492.91225,0.10981516050557569,13.103282780759166,6.225549999999982,1.550000000000182,-0.2300000000000182,True,False,True,False
2024-08-27 01:00:00,1724720400,2517.97,2518.14,2516.99,2517.37,792,18,0,8,2024,1,2024-08-27,2506.894,2493.1891,0.10898338941687892,12.731597203290084,6.214999999999984,1.150000000000091,-0.599999999999909,True,False,True,False
2024-08-27 02:00:00,1724724000,2517.36,2517.71,2515.42,2515.55,1479,13,0,8,2024,1,2024-08-27,2507.561,2493.42955,0.10981883069813121,12.276967858384326,6.1888999999999825,2.2899999999999636,-1.8099999999999454,True,False,True,False
2024-08-27 03:00:00,1724727600,2515.55,2516.71,2512.88,2513.12,4003,14,0,8,2024,1,2024-08-27,2508.1636,2493.64035,0.1111910721158593,11.775523864592875,6.1805499999999824,3.8299999999999272,-2.430000000000291,True,False,True,False
2024-08-27 04:00:00,1724731200,2513.12,2514.11,2508.27,2509.83,7652,13,0,8,2024,1,2024-08-27,2508.6736,2493.8177,0.11323576777767924,11.263283814483026,6.159699999999982,5.8400000000001455,-3.2899999999999636,True,False,True,False
2024-08-27 05:00:00,1724734800,2509.8,2510.31,2505.8,2508.68,6291,13,0,8,2024,1,2024-08-27,2509.144,2493.9964999999997,0.113605024698455,10.740219471016141,6.160899999999981,4.5099999999997635,-1.1200000000003456,False,True,True,False
2024-08-27 06:00:00,1724738400,2508.65,2509.2,2505.86,2509.08,4533,14,0,8,2024,1,2024-08-27,2509.5753999999997,2494.16745,0.11307936052633849,10.276714556778924,6.14929999999998,3.3399999999996908,0.4299999999998363,False,True,True,False
2024-08-27 07:00:00,1724742000,2509.05,2509.54,2506.28,2507.23,3467,14,0,8,2024,1,2024-08-27,2509.9214,2494.3303,0.11319796980132998,9.885575558475454,6.148299999999981,3.2599999999997635,-1.8200000000001637,False,True,True,False
2024-08-27 08:00:00,1724745600,2507.22,2513.77,2506.64,2513.55,6099,14,0,8,2024,1,2024-08-27,2510.3744,2494.55375,0.11806773512417733,9.507889561740015,6.097299999999982,7.130000000000109,6.330000000000382,True,False,True,False
2024-08-27 09:00:00,1724749200,2513.52,2517.4,2512.68,2514.85,8066,13,0,8,2024,1,2024-08-27,2510.8732,2494.8404,0.11786042915692002,9.055833037323298,6.020149999999983,4.720000000000255,1.3299999999999272,True,False,True,False
2024-08-27 10:00:00,1724752800,2514.81,2517.49,2504.47,2504.95,8495,13,0,8,2024,1,2024-08-27,2511.1074,2495.1139000000003,0.13040615522134302,8.736283198381582,6.028599999999983,13.019999999999982,-9.860000000000127,False,True,True,False
2024-08-27 11:00:00,1724756400,2504.88,2512.53,2503.44,2510.99,7445,13,0,8,2024,1,2024-08-27,2511.4582,2495.44835,0.13445796268028049,8.356699057805724,6.023549999999984,9.090000000000146,6.109999999999673,False,True,True,False
2024-08-27 12:00:00,1724760000,2510.96,2513.76,2508.1,2508.92,6862,13,0,8,2024,1,2024-08-27,2511.8008,2495.7722999999996,0.13467077365626803,7.870925791557127,6.014249999999986,5.660000000000309,-2.0399999999999636,False,True,True,False
2024-08-27 13:00:00,1724763600,2508.82,2510.48,2506.82,2509.05,6901,13,0,8,2024,1,2024-08-27,2512.1226,2496.1095,0.13459039506019785,7.399718088940266,6.008949999999984,3.6599999999998545,0.2300000000000182,False,True,True,False
2024-08-27 14:00:00,1724767200,2509.06,2512.51,2508.56,2511.39,6506,13,0,8,2024,1,2024-08-27,2512.4826000000003,2496.4282000000003,0.13506832805587615,6.890072660369847,5.9918499999999835,3.950000000000273,2.3299999999999272,False,True,True,False
2024-08-27 15:00:00,1724770800,2511.38,2514.3,2507.72,2509.89,8379,13,0,8,2024,1,2024-08-27,2512.702,2496.7422,0.13208479178015298,6.6187004705029775,6.004799999999986,6.580000000000382,-1.4900000000002365,False,True,True,False
2024-08-27 16:00:00,1724774400,2509.9,2515.04,2503.6,2512.49,10348,13,0,8,2024,1,2024-08-27,2512.9722,2497.06505,0.13275751042118666,6.315923927747397,6.052899999999986,11.440000000000055,2.5899999999996908,False,True,True,False
2024-08-27 17:00:00,1724778000,2512.45,2518.14,2507.67,2514.7,10936,13,0,8,2024,1,2024-08-27,2513.2846000000004,2497.39885,0.13319910158713752,5.992795405766513,6.094999999999986,10.4699999999998,2.25,True,False,True,False
2024-08-27 18:00:00,1724781600,2514.81,2520.26,2511.46,2512.06,8372,13,0,8,2024,1,2024-08-27,2513.4962,2497.71225,0.13366068498271438,5.7493186428487295,6.127499999999989,8.800000000000182,-2.75,False,True,True,False
2024-08-27 19:00:00,1724785200,2512.01,2514.49,2509.85,2514.45,5888,13,0,8,2024,1,2024-08-27,2513.7584,2498.0336,0.1342015617112905,5.476066054060666,6.12234999999999,4.639999999999873,2.4399999999996,True,False,True,False
2024-08-27 20:00:00,1724788800,2514.49,2521.73,2514.08,2520.06,6184,13,0,8,2024,1,2024-08-27,2514.19,2498.3807500000003,0.13626238170416727,5.083676156598546,6.13389999999999,7.650000000000091,5.570000000000164,True,False,True,False
2024-08-27 21:00:00,1724792400,2520.07,2525.95,2519.92,2524.37,5205,13,0,8,2024,1,2024-08-27,2514.4932,2498.745,0.12472175703875107,5.230561463586017,6.150199999999988,6.029999999999745,4.299999999999727,True,False,True,False
2024-08-27 22:00:00,1724796000,2524.39,2525.74,2522.96,2524.97,4556,13,0,8,2024,1,2024-08-27,2514.796,2499.10145,0.12471989089876181,5.390871725337535,6.149399999999987,2.7799999999997453,0.5799999999999272,True,False,True,False
2024-08-27 23:00:00,1724799600,2524.95,2525.92,2523.67,2524.53,2549,18,0,8,2024,1,2024-08-27,2515.0828,2499.4575,0.12478916144198952,5.520714623945217,6.147349999999988,2.25,-0.419999999999618,True,False,True,False
2024-08-28 01:00:00,1724806800,2525.04,2526.01,2524.69,2525.69,1413,18,0,8,2024,2,2024-08-28,2515.3808,2499.81695,0.12487290944492349,5.683992144059947,6.131049999999989,1.3200000000001637,0.650000000000091,True,False,True,False
2024-08-28 02:00:00,1724810400,2525.69,2529.01,2524.11,2525.19,3314,14,0,8,2024,2,2024-08-28,2515.6902,2500.16325,0.12471115150958492,5.78962812593269,6.12524999999999,4.900000000000091,-0.5,True,False,True,False
2024-08-28 03:00:00,1724814000,2525.19,2525.86,2523.89,2524.4,3688,14,0,8,2024,2,2024-08-28,2515.9644,2500.5067,0.12480250548404044,5.872052855224376,6.123949999999991,1.9700000000002547,-0.7899999999999636,True,False,True,False
2024-08-28 04:00:00,1724817600,2524.4,2524.4,2516.86,2517.06,7553,13,0,8,2024,2,2024-08-28,2516.0692,2500.8150499999997,0.13177249492307233,5.843266433434235,6.143049999999992,7.539999999999964,-7.3400000000001455,True,False,True,False
2024-08-28 05:00:00,1724821200,2517.07,2518.54,2513.4,2516.36,6393,13,0,8,2024,2,2024-08-28,2516.1372,2501.1132000000002,0.13171278061773983,5.826103483098489,6.159299999999991,5.139999999999873,-0.7100000000000364,True,False,True,False
2024-08-28 06:00:00,1724824800,2516.35,2517.07,2513.22,2515.94,4551,14,0,8,2024,2,2024-08-28,2516.1382,2501.4023,0.13070740438407263,5.826064478357274,6.1612499999999955,3.850000000000364,-0.4099999999998545,False,True,True,False
2024-08-28 07:00:00,1724828400,2515.94,2516.21,2510.32,2511.45,4459,13,0,8,2024,2,2024-08-28,2516.0938,2501.64225,0.1325618003614919,5.8536522316271755,6.159599999999994,5.889999999999873,-4.4900000000002365,False,True,True,False
2024-08-28 08:00:00,1724832000,2511.48,2511.73,2505.43,2505.84,7280,13,0,8,2024,2,2024-08-28,2515.9434,2501.9665,0.13621739568800906,6.019581519783939,6.045999999999992,6.300000000000182,-5.639999999999873,False,True,True,False
2024-08-28 09:00:00,1724835600,2505.79,2508.98,2503.37,2508.5,8457,13,0,8,2024,2,2024-08-28,2515.874,2502.2864,0.13693420567546097,6.085962771575105,5.977299999999993,5.610000000000127,2.7100000000000364,False,True,True,False
2024-08-28 10:00:00,1724839200,2508.5,2511.32,2507.55,2510.0,7881,13,0,8,2024,2,2024-08-28,2515.8762,2502.57485,0.13671605028365266,6.083774972681234,5.925899999999992,3.769999999999982,1.5,False,True,True,False
2024-08-28 11:00:00,1724842800,2510.0,2510.0,2505.95,2508.06,6449,13,0,8,2024,2,2024-08-28,2515.8444,2502.823,0.13714937644552144,6.1210250441974265,5.901199999999994,4.050000000000182,-1.9400000000000546,False,True,True,False
2024-08-28 12:00:00,1724846400,2508.05,2511.42,2507.72,2510.17,6060,13,0,8,2024,2,2024-08-28,2515.8394,2503.0957,0.1376102461755234,6.1256467913274495,5.895499999999995,3.700000000000273,2.119999999999891,False,True,True,False
2024-08-28 13:00:00,1724850000,2510.24,2510.5,2502.55,2505.19,6693,13,0,8,2024,2,2024-08-28,2515.6428,2503.34405,0.13781699269875958,6.307526453296873,5.9200499999999945,7.949999999999818,-5.049999999999727,False,True,True,False
2024-08-28 14:00:00,1724853600,2505.26,2505.47,2500.73,2501.36,7049,13,0,8,2024,2,2024-08-28,2515.242,2503.55935,0.13401993600333556,6.5656505653892525,5.926149999999994,4.739999999999782,-3.900000000000091,False,True,False,True
2024-08-28 15:00:00,1724857200,2501.33,2501.68,2493.62,2500.68,9575,13,0,8,2024,2,2024-08-28,2514.7696,2503.7854500000003,0.1326879411963498,6.747829570923247,5.929299999999994,8.059999999999945,-0.650000000000091,False,True,False,True
2024-08-28 16:00:00,1724860800,2500.59,2510.58,2499.28,2506.61,11005,13,0,8,2024,2,2024-08-28,2514.4004,2504.0368,0.13738677070781344,6.677394689292723,5.972249999999992,11.299999999999727,6.019999999999982,False,True,True,False
2024-08-28 17:00:00,1724864400,2506.59,2509.1,2504.0,2507.55,10271,13,0,8,2024,2,2024-08-28,2514.0528,2504.30005,0.13757928738189915,6.569575216897477,5.988249999999994,5.099999999999909,0.9600000000000364,False,True,True,False
2024-08-28 18:00:00,1724868000,2507.49,2510.26,2505.03,2506.1,8926,13,0,8,2024,2,2024-08-28,2513.6438,2504.54425,0.13725123433219402,6.410306716838463,5.995399999999995,5.230000000000018,-1.3899999999998727,False,True,True,False
2024-08-28 19:00:00,1724871600,2506.12,2506.48,2496.43,2501.94,7869,13,0,8,2024,2,2024-08-28,2513.2054000000003,2504.76235,0.13830467808172053,6.44681228298986,6.032049999999997,10.050000000000182,-4.179999999999836,False,True,False,True
2024-08-28 20:00:00,1724875200,2501.9,2506.29,2500.49,2505.41,7005,13,0,8,2024,2,2024-08-28,2512.9964,2505.00255,0.13307227565219298,6.527876411884986,6.039549999999997,5.800000000000182,3.5099999999997635,False,True,True,False
2024-08-28 21:00:00,1724878800,2505.47,2508.23,2503.55,2507.94,5425,13,0,8,2024,2,2024-08-28,2512.8158,2505.2672000000002,0.13376998942963117,6.540598827345531,6.042549999999997,4.679999999999836,2.4700000000002547,False,True,True,False
2024-08-28 22:00:00,1724882400,2507.9,2509.58,2506.74,2507.51,4770,13,0,8,2024,2,2024-08-28,2512.6484,2505.54225,0.13367661662005645,6.567628205430347,6.032449999999996,2.8400000000001455,-0.38999999999987267,False,True,True,False
2024-08-28 23:00:00,1724886000,2507.69,2508.46,2502.82,2504.37,3437,18,0,8,2024,2,2024-08-28,2512.3328,2505.8004,0.1322380616206952,6.578925859838792,6.0517499999999975,5.639999999999873,-3.3200000000001637,False,True,False,True
2024-08-29 01:00:00,1724893200,2504.78,2508.64,2504.43,2507.12,2629,14,0,8,2024,3,2024-08-29,2512.113,2506.05765,0.1329719624709807,6.565544959263764,6.053949999999998,4.210000000000036,2.3399999999996908,False,True,True,False
2024-08-29 02:00:00,1724896800,2507.05,2508.13,2506.34,2508.07,2054,13,0,8,2024,3,2024-08-29,2511.9362,2506.32275,0.1330103475455579,6.552744210920136,6.046749999999998,1.7899999999999636,1.0199999999999818,False,True,True,False
2024-08-29 03:00:00,1724900400,2508.08,2515.26,2507.92,2512.26,4771,13,0,8,2024,3,2024-08-29,2511.8174,2506.5743,0.13503738918677527,6.490414222172623,6.016999999999999,7.3400000000001455,4.180000000000291,True,False,True,False
2024-08-29 04:00:00,1724904000,2512.2,2514.76,2511.7,2513.09,6882,13,0,8,2024,3,2024-08-29,2511.7187999999996,2506.8284,0.13514166913229003,6.431443053854481,6.007850000000001,3.0600000000004,0.8900000000003274,True,False,True,False
2024-08-29 05:00:00,1724907600,2513.19,2515.08,2511.69,2512.87,5242,13,0,8,2024,3,2024-08-29,2511.6288,2507.0759,0.1351065641332749,6.382043892419537,6.0094,3.3899999999998727,-0.3200000000001637,True,False,True,False
2024-08-29 06:00:00,1724911200,2512.72,2516.82,2512.35,2516.58,4696,13,0,8,2024,3,2024-08-29,2511.6494000000002,2507.33605,0.13639477479402412,6.39660477861099,6.005350000000001,4.470000000000255,3.8600000000001273,True,False,True,False
2024-08-29 07:00:00,1724914800,2516.59,2518.2,2515.49,2515.88,4403,13,0,8,2024,3,2024-08-29,2511.7046,2507.55435,0.135736517082872,6.421415131073944,5.980000000000002,2.7100000000000364,-0.7100000000000364,True,False,True,False
2024-08-29 08:00:00,1724918400,2515.82,2519.95,2513.77,2518.81,5579,13,0,8,2024,3,2024-08-29,2511.8842,2507.69065,0.13528999988630616,6.493094947701757,5.9056500000000005,6.179999999999836,2.9899999999997817,True,False,True,False
2024-08-29 09:00:00,1724922000,2518.71,2521.21,2516.25,2516.84,7416,13,0,8,2024,3,2024-08-29,2512.0474000000004,2507.8024,0.1356263628582912,6.513432215380689,5.849000000000001,4.960000000000036,-1.8699999999998909,True,False,True,False
2024-08-29 10:00:00,1724925600,2517.03,2519.18,2515.15,2519.17,6469,13,0,8,2024,3,2024-08-29,2512.2492,2507.9625,0.13616619790005854,6.575627490804764,5.781199999999999,4.029999999999745,2.1399999999998727,True,False,True,False
2024-08-29 11:00:00,1724929200,2519.19,2520.12,2515.07,2517.18,8448,13,0,8,2024,3,2024-08-29,2512.4482,2508.0898500000003,0.13623276718226002,6.57118840864481,5.773849999999998,5.049999999999727,-2.0100000000002183,True,False,True,False
2024-08-29 12:00:00,1724932800,2517.24,2524.29,2515.89,2523.04,6776,13,0,8,2024,3,2024-08-29,2512.6380000000004,2508.2254000000003,0.13555377769252916,6.73858278564935,5.7849999999999975,8.400000000000091,5.800000000000182,True,False,True,False
2024-08-29 13:00:00,1724936400,2523.18,2524.43,2520.81,2523.03,6909,13,0,8,2024,3,2024-08-29,2512.8016000000002,2508.3424,0.13540810695625255,6.890956617328695,5.768149999999999,3.619999999999891,-0.1499999999996362,True,False,True,False
2024-08-29 14:00:00,1724940000,2523.04,2523.25,2519.0,2519.85,6378,13,0,8,2024,3,2024-08-29,2513.0996,2508.42565,0.12407961244610333,6.8666169550970935,5.753899999999996,4.25,-3.1900000000000546,True,False,True,False
2024-08-29 15:00:00,1724943600,2519.83,2519.91,2503.63,2509.13,10827,13,0,8,2024,3,2024-08-29,2513.0624,2508.43195,0.13433612898604372,6.883297014932752,5.798499999999994,16.279999999999745,-10.699999999999818,False,True,True,False
2024-08-29 16:00:00,1724947200,2509.24,2519.21,2508.16,2516.84,12075,13,0,8,2024,3,2024-08-29,2513.2208,2508.4793000000004,0.14069331928377218,6.877151415498985,5.832549999999997,11.050000000000182,7.600000000000364,True,False,True,False
2024-08-29 17:00:00,1724950800,2516.76,2522.33,2514.42,2522.09,11584,13,0,8,2024,3,2024-08-29,2513.4816,2508.56545,0.14356889403771475,6.962482069728445,5.833399999999997,7.9099999999998545,5.329999999999927,True,False,True,False
2024-08-29 18:00:00,1724954400,2522.26,2525.56,2518.48,2522.5,8884,13,0,8,2024,3,2024-08-29,2513.7038000000002,2508.64545,0.14307479800499945,7.070807733198543,5.851399999999996,7.079999999999927,0.23999999999978172,True,False,True,False
2024-08-29 19:00:00,1724958000,2522.64,2526.74,2517.41,2525.16,7386,13,0,8,2024,3,2024-08-29,2514.0092,2508.76135,0.14336385569369542,7.230682594013434,5.866149999999996,9.329999999999927,2.519999999999982,True,False,True,False
2024-08-29 20:00:00,1724961600,2525.16,2528.69,2523.39,2525.77,7136,13,0,8,2024,3,2024-08-29,2514.2748,2508.8991,0.14276971092613952,7.415286263334963,5.836999999999996,5.300000000000182,0.6100000000001273,True,False,True,False
2024-08-29 21:00:00,1724965200,2525.77,2526.31,2520.91,2522.99,6878,13,0,8,2024,3,2024-08-29,2514.4406,2508.9963,0.14332672046976244,7.51696921392669,5.825749999999996,5.400000000000091,-2.7800000000002,True,False,True,False
2024-08-29 22:00:00,1724968800,2522.98,2524.85,2520.8,2521.04,5545,13,0,8,2024,3,2024-08-29,2514.6202,2509.08545,0.14293937959048436,7.566047276326688,5.8195499999999925,4.049999999999727,-1.9400000000000546,True,False,True,False
2024-08-29 23:00:00,1724972400,2521.14,2522.22,2520.61,2521.36,2194,18,0,8,2024,3,2024-08-29,2514.7584,2509.18915,0.14237908367601032,7.625747834846827,5.798849999999991,1.6099999999996726,0.22000000000025466,True,False,True,False
2024-08-30 01:00:00,1724979600,2520.92,2521.77,2520.47,2520.97,1136,18,0,8,2024,4,2024-08-30,2514.7766,2509.2889,0.13889560190073066,7.639732234319436,5.789299999999992,1.300000000000182,0.04999999999972715,True,False,True,False
2024-08-30 02:00:00,1724983200,2520.9,2520.94,2518.83,2519.66,1948,14,0,8,2024,4,2024-08-30,2514.6824,2509.37635,0.13688420040137217,7.547510080020987,5.771649999999993,2.1100000000001273,-1.2400000000002365,True,False,True,False
2024-08-30 03:00:00,1724986800,2519.65,2519.68,2516.71,2517.78,3685,13,0,8,2024,4,2024-08-30,2514.5386000000003,2509.45005,0.13718888446190633,7.414832077299524,5.761449999999991,2.9699999999998,-1.8699999999998909,True,False,True,False
2024-08-30 04:00:00,1724990400,2517.79,2520.01,2514.41,2516.0,7214,13,0,8,2024,4,2024-08-30,2514.3680000000004,2509.5144999999998,0.1374890417917437,7.2771089235747555,5.765149999999994,5.600000000000364,-1.7899999999999636,True,False,True,False
2024-08-30 05:00:00,1724994000,2516.01,2517.87,2514.14,2516.11,5303,13,0,8,2024,4,2024-08-30,2514.1764000000003,2509.59525,0.13728985076147443,7.096809792036692,5.762699999999995,3.730000000000018,0.09999999999990905,True,False,True,False
2024-08-30 06:00:00,1724997600,2516.08,2516.96,2512.35,2513.52,4414,13,0,8,2024,4,2024-08-30,2513.943,2509.7136499999997,0.13794364907685208,6.916821332577433,5.732699999999995,4.610000000000127,-2.5599999999999454,False,True,True,False
2024-08-30 07:00:00,1725001200,2513.47,2514.62,2512.18,2513.44,3484,13,0,8,2024,4,2024-08-30,2513.7237999999998,2509.8084,0.13790895310505136,6.750329059240299,5.7011999999999965,2.4400000000000546,-0.02999999999974534,False,True,True,False
2024-08-30 08:00:00,1725004800,2513.43,2516.21,2512.44,2513.88,5131,13,0,8,2024,4,2024-08-30,2513.6602,2509.92185,0.13179264858052694,6.7332135912331825,5.686349999999997,3.769999999999982,0.45000000000027285,True,False,True,False
2024-08-30 09:00:00,1725008400,2513.88,2524.03,2513.1,2517.87,8495,13,0,8,2024,4,2024-08-30,2513.6904,2510.0372,0.13368632537829703,6.748937923992316,5.689699999999998,10.930000000000291,3.9899999999997817,True,False,True,False
2024-08-30 10:00:00,1725012000,2517.81,2521.39,2517.59,2519.37,6134,13,0,8,2024,4,2024-08-30,2513.759,2510.1275,0.13391190013448803,6.789580627837135,5.653699999999997,3.799999999999727,1.5599999999999454,True,False,True,False
2024-08-30 11:00:00,1725015600,2519.37,2526.76,2518.79,2522.87,6778,13,0,8,2024,4,2024-08-30,2513.9874,2510.2223,0.13266025396998105,6.901482186255796,5.663049999999998,7.970000000000255,3.5,True,False,True,False
2024-08-30 12:00:00,1725019200,2522.85,2526.8,2522.59,2524.22,5755,13,0,8,2024,4,2024-08-30,2514.355,2510.3161999999998,0.12846808466653428,6.948001988522322,5.655949999999998,4.210000000000036,1.3699999999998909,True,False,True,False
2024-08-30 13:00:00,1725022800,2524.31,2524.81,2515.08,2515.35,6514,13,0,8,2024,4,2024-08-30,2514.492,2510.3775499999997,0.13777919876168243,6.897548218637382,5.678849999999998,9.730000000000018,-8.960000000000036,True,False,True,False
2024-08-30 14:00:00,1725026400,2515.24,2521.68,2514.97,2519.47,6286,13,0,8,2024,4,2024-08-30,2514.6814,2510.4535,0.13939044426852104,6.901702247867728,5.700549999999998,6.710000000000036,4.230000000000018,True,False,True,False
2024-08-30 15:00:00,1725030000,2519.53,2524.82,2516.23,2519.59,10041,13,0,8,2024,4,2024-08-30,2514.9120000000003,2510.5238999999997,0.13885226217596822,6.868493284546005,5.729749999999999,8.590000000000146,0.05999999999994543,True,False,True,False
