Datetime,time,open,high,low,close,tick_volume,spread,real_volume,month,year,day_week,date,Mean,Mead,Max_Mean,Max_Min,SMA,SMA_Diff_1,SMA_Diff_Perc_1,SMA_Diff_2,SMA_Diff_Perc_2,Diff_Diff,Mean_Diff,Change,returns,volatility
2024-03-06,1709683200,1.27012,1.2761,1.26898,1.27307,56359,7,0,3,2024,2,2024-03-06,1.2720675,1.27254,0.0040325000000001054,0.007120000000000015,1.2638072727272727,0.0009031818181817197,0.0007151626356136642,0.0005636363636360997,1.6592580636024197,0.0026199999999998447,0.0021724999999999106,0.5610805528849955,0.0026199999999998447,0.0015560312069117204
2024-03-07,1709769600,1.27307,1.28104,1.27227,1.2808,61848,7,0,3,2024,3,2024-03-07,1.276795,1.2766549999999999,0.004245000000000054,0.008769999999999945,1.264770909090909,0.0009636363636362777,0.0007624868003464069,6.045454545455797e-05,0.06617259120666308,0.007730000000000015,0.004727499999999996,0.6893190910734313,0.007730000000000015,0.001742477710453888
2024-03-08,1709856000,1.28039,1.28933,1.2800799999999999,1.28576,63983,7,0,3,2024,4,2024-03-08,1.28389,1.284705,0.005440000000000111,0.009250000000000203,1.2658304545454546,0.001059545454545674,0.0008377370533507733,9.590909090939626e-05,0.09869056483361982,0.0049600000000000755,0.0070950000000000735,0.7226110868070904,0.0049600000000000755,0.0018333514953842805
2024-03-11,1710115200,1.28539,1.28594,1.27946,1.28136,62179,7,0,3,2024,0,2024-03-11,1.2830375,1.2827000000000002,0.00290250000000003,0.006480000000000041,1.2667245454545453,0.0008940909090906501,0.0007063275384788792,-0.0001654545454550238,-0.1568624836949536,-0.0043999999999999595,-0.0008524999999999228,0.5064636643584044,0.0043999999999999595,0.0018485445895534086
2024-03-12,1710201600,1.28045,1.2823,1.27457,1.27929,62995,7,0,3,2024,1,2024-03-12,1.2791525000000001,1.278435,0.0031474999999998587,0.007730000000000015,1.2674736363636365,0.0007490909090912545,0.000591360538310548,-0.0001449999999993956,-0.16276726292722477,-0.0020700000000000163,-0.0038849999999999163,0.6064790478357418,0.0020700000000000163,0.0018256941987527346
2024-03-13,1710288000,1.27855,1.28108,1.27742,1.27964,52913,7,0,3,2024,2,2024-03-13,1.2791725,1.27925,0.001907499999999951,0.0036599999999999966,1.2682368181818182,0.0007631818181816907,0.0006021283569821456,1.4090909090436199e-05,0.01820855125429932,0.0003500000000000725,1.999999999990898e-05,0.2865150068106023,0.0003500000000000725,0.001806539168198089
2024-03-14,1710374400,1.27963,1.28224,1.27302,1.27526,60180,7,0,3,2024,3,2024-03-14,1.2775375,1.27763,0.004702500000000054,0.009220000000000006,1.2689695454545455,0.0007327272727273293,0.0005777527211185962,-3.0454545454361437e-05,-0.040482457902696334,-0.0043800000000000505,-0.001635000000000053,0.7242619911706026,0.0043800000000000505,0.0018323362892919935
2024-03-15,1710460800,1.27502,1.27582,1.27249,1.27341,58359,7,0,3,2024,4,2024-03-15,1.2741850000000001,1.274155,0.001634999999999831,0.003330000000000055,1.269740909090909,0.0007713636363635423,0.0006078661533892582,3.8636363636213034e-05,0.05212166238240967,-0.0018500000000001293,-0.0033524999999998695,0.26169164394219646,0.0018500000000001293,0.0018388362708976834
2024-03-18,1710720000,1.2726600000000001,1.27463,1.27176,1.27285,51042,7,0,3,2024,0,2024-03-18,1.2729750000000002,1.2731949999999999,0.00165499999999974,0.002869999999999928,1.2703286363636364,0.0005877272727272675,0.00046287180992532484,-0.00018363636363627478,-0.23853004918186915,-0.0005599999999998939,-0.0012099999999999334,0.2256715103478587,0.0005599999999998939,0.0018736008921406918
2024-03-19,1710806400,1.27283,1.27324,1.26672,1.27204,69833,7,0,3,2024,1,2024-03-19,1.2712075,1.2699799999999999,0.0020324999999998816,0.006519999999999859,1.2709095454545454,0.0005809090909090209,0.00045729040051556424,-6.818181818246671e-06,-0.012058218474486626,-0.0008099999999999774,-0.001767500000000144,0.5147151698875726,0.0008099999999999774,0.0018671616536049356
2024-03-20,1710892800,1.27202,1.27865,1.2684,1.27863,69539,7,0,3,2024,2,2024-03-20,1.274425,1.273525,0.004225000000000145,0.010250000000000092,1.2717863636363638,0.0008768181818183951,0.0006899139163398793,0.00029590909090937423,0.5086997574452639,0.006589999999999874,0.0032174999999998732,0.8081046988331829,0.006589999999999874,0.0019897343140963908
2024-03-21,1710979200,1.2784,1.2803,1.26501,1.26574,72160,7,0,3,2024,3,2024-03-21,1.2723625,1.2726549999999999,0.00793749999999993,0.015290000000000026,1.271949090909091,0.00016272727272714782,0.00012795173574731145,-0.0007140909090912473,-0.8145395639703588,-0.012889999999999846,-0.002062499999999856,1.2086860973431062,0.012889999999999846,0.0029434376345057757
2024-03-22,1711065600,1.26577,1.2674699999999999,1.25748,1.25998,56246,7,0,3,2024,4,2024-03-22,1.262675,1.2624749999999998,0.004794999999999883,0.009989999999999943,1.2717909090909092,-0.00015818181818172405,-0.0001243617526144325,-0.0003209090909088719,-1.9719426773547744,-0.005759999999999987,-0.009687500000000071,0.7944460349269924,0.005759999999999987,0.0029614538081841704
2024-03-25,1711324800,1.25941,1.26519,1.25895,1.26361,45440,7,0,3,2024,0,2024-03-25,1.26179,1.26207,0.0034000000000000696,0.006240000000000023,1.2716977272727272,-9.318181818196436e-05,-7.32681901686183e-05,6.49999999997597e-05,-0.41084627203850344,0.0036299999999998,-0.0008850000000000247,0.4956511378529746,0.0036299999999998,0.002949971200974672
2024-03-26,1711411200,1.26357,1.26676,1.26215,1.26274,46724,7,0,3,2024,1,2024-03-26,1.263805,1.264455,0.002955000000000041,0.004610000000000003,1.2714986363636365,-0.00019909090909076,-0.00015655521341362277,-0.00010590909090879563,1.1367419210619096,-0.0008699999999999264,0.0020150000000001,0.36524977221407934,0.0008699999999999264,0.0029714881778903097
2024-03-27,1711497600,1.26272,1.2640799999999999,1.26051,1.26397,48314,7,0,3,2024,2,2024-03-27,1.26282,1.262295,0.0012599999999998168,0.003569999999999851,1.2713027272727273,-0.0001959090909091632,-0.00015407731106142908,3.181818181596796e-06,-0.015827657847758858,0.0012300000000000644,-0.0009850000000000136,0.2832186971939811,0.0012300000000000644,0.0029689904197477616
2024-03-28,1711584000,1.26327,1.26541,1.25855,1.26228,48385,8,0,3,2024,3,2024-03-28,1.2623775,1.2619799999999999,0.0030324999999999935,0.006859999999999866,1.2710386363636363,-0.0002640909090909638,-0.00020773251203320964,-6.818181818180058e-05,0.34823557473941613,-0.0016899999999999693,-0.00044250000000012335,0.5450717095069616,0.0016899999999999693,0.002907821107474379
2024-03-29,1711670400,1.26213,1.26446,1.26096,1.26242,26878,9,0,3,2024,4,2024-03-29,1.2624925,1.26271,0.0019674999999999,0.0034999999999998366,1.2708859090909093,-0.0001527272727270823,-0.00012015942580945183,0.00011136363636388147,-0.4215665875631338,0.000140000000000029,0.00011500000000008725,0.2775662986930463,0.000140000000000029,0.0029855359834081766
2024-04-01,1711929600,1.26223,1.2641499999999999,1.25391,1.25504,44171,8,0,4,2024,0,2024-04-01,1.2588325,1.25903,0.005317499999999864,0.010239999999999805,1.2705663636363635,-0.00031954545454571104,-0.0002514352014291177,-0.00016681818181862873,1.0925133399675384,-0.007380000000000164,-0.0036599999999999966,0.816645532773469,0.007380000000000164,0.0031043292281441328
2024-04-02,1712016000,1.2548599999999999,1.25782,1.25391,1.25773,51839,8,0,4,2024,1,2024-04-02,1.2560799999999999,1.255865,0.0017400000000000748,0.003909999999999858,1.270233181818182,-0.00033318181818153825,-0.00026223094496846677,-1.3636363635827209e-05,0.04293648414377871,0.002690000000000081,-0.0027525000000001576,0.3118246126117391,0.002690000000000081,0.0031076031952370635
2024-04-03,1712102400,1.25746,1.26555,1.25622,1.26515,69951,8,0,4,2024,2,2024-04-03,1.261095,1.260885,0.004454999999999876,0.00933000000000006,1.2700554545454545,-0.00017772727272746813,-0.00013991704458005128,0.00015545454545407011,-0.46643579918885514,0.007419999999999982,0.005015000000000214,0.7427043033863544,0.007419999999999982,0.0032151286388731244
2024-04-04,1712188800,1.26491,1.2683200000000001,1.26349,1.26417,63356,8,0,4,2024,3,2024-04-04,1.2652225000000001,1.265905,0.0030974999999999753,0.004830000000000112,1.26977,-0.0002854545454544777,-0.0002247575445881722,-0.00010772727272700955,0.6063628649587494,-0.0009799999999999809,0.004127500000000062,0.38227449366438293,0.0009799999999999809,0.003230311257837364
2024-04-05,1712275200,1.26385,1.26482,1.2574100000000001,1.26377,67914,8,0,4,2024,4,2024-04-05,1.2624625,1.2611150000000002,0.0023575000000000124,0.007409999999999917,1.2693472727272728,-0.0004227272727272968,-0.00033291641220634105,-0.00013727272727281914,0.48122463615782296,-0.00039999999999995595,-0.0027600000000000957,0.5893065905313236,0.00039999999999995595,0.0032990040475312683
2024-04-08,1712534400,1.26218,1.26636,1.2612999999999999,1.26548,64420,8,0,4,2024,0,2024-04-08,1.26383,1.26383,0.002529999999999921,0.0050600000000000644,1.2686509090909093,-0.0006963636363634951,-0.0005485997814194121,-0.00027363636363619825,0.6478604277382123,0.0017099999999998783,0.001367499999999966,0.4011733925315203,0.0017099999999998783,0.0031862056577544526
2024-04-09,1712620800,1.26462,1.27089,1.26462,1.26769,61367,8,0,4,2024,1,2024-04-09,1.266955,1.2677550000000002,0.003935000000000022,0.006269999999999998,1.2678295454545454,-0.0008213636363638699,-0.0006474307711271665,-0.0001250000000003748,0.18015134722081982,0.0022100000000000453,0.0031250000000000444,0.49580111021492607,0.0022100000000000453,0.0031721915690338313
2024-04-10,1712707200,1.26772,1.27074,1.25199,1.25396,77199,8,0,4,2024,2,2024-04-10,1.2611025,1.261365,0.009637499999999966,0.018750000000000044,1.2665840909090909,-0.0012454545454545496,-0.0009823517285267869,-0.0004240909090906797,0.5173077529455827,-0.01373000000000002,-0.005852500000000038,1.4976157956533236,0.01373000000000002,0.0038860783824834523
2024-04-11,1712793600,1.25347,1.2578,1.25103,1.2552699999999999,74664,8,0,4,2024,3,2024-04-11,1.2543925,1.254415,0.0034075000000000077,0.006769999999999943,1.2654922727272728,-0.0010918181818180273,-0.000862017918632163,0.00015363636363652233,-0.12249564631507903,0.0013099999999999223,-0.006709999999999994,0.5411540890306341,0.0013099999999999223,0.003903724273493612
2024-04-12,1712880000,1.25546,1.25584,1.24262,1.24492,69065,8,0,4,2024,4,2024-04-12,1.24971,1.24923,0.006129999999999969,0.01322000000000001,1.263914090909091,-0.001578181818181923,-0.0012470892570373149,-0.0004863636363638957,0.4467092041615297,-0.01034999999999986,-0.004682499999999923,1.0638811543351956,0.01034999999999986,0.004088535126487171
2024-04-15,1713139200,1.2448,1.24984,1.2433,1.2445599999999999,89263,8,0,4,2024,0,2024-04-15,1.245625,1.2465700000000002,0.00421500000000008,0.00653999999999999,1.2625186363636363,-0.001395454545454644,-0.0011040738887964086,0.00018272727272727884,-0.1146793362494879,-0.000360000000000138,-0.004085000000000116,0.5260194643288016,0.000360000000000138,0.004161164609708542
2024-04-16,1713225600,1.24398,1.24716,1.24051,1.24253,92806,8,0,4,2024,1,2024-04-16,1.2435450000000001,1.243835,0.003614999999999924,0.006650000000000045,1.261115,-0.0014036363636362736,-0.0011117747676810952,-8.181818181629552e-06,0.006974966949976125,-0.0020299999999999763,-0.0020799999999998597,0.5360698422423071,0.0020299999999999763,0.004157233095820702
2024-04-17,1713312000,1.2426,1.24815,1.24167,1.24547,87711,8,0,4,2024,2,2024-04-17,1.2444725,1.24491,0.0036775,0.006480000000000041,1.2598704545454547,-0.0012445454545453316,-0.0009868611939001237,0.00015909090909094203,-0.11235510771800683,0.0029400000000001647,0.00092749999999997,0.5218777936166648,0.0029400000000001647,0.004098037858013784
2024-04-18,1713398400,1.24527,1.24841,1.24334,1.2436,74002,8,0,4,2024,3,2024-04-18,1.245155,1.2458749999999998,0.003255000000000008,0.00507000000000013,1.2585777272727272,-0.0012927272727274453,-0.0010260795211630702,-4.8181818182113645e-05,0.03974046958717037,-0.0018700000000000383,0.0006824999999999193,0.4077726124793002,0.0018700000000000383,0.004065339716799436
2024-04-19,1713484800,1.24348,1.24678,1.23665,1.23705,96467,8,0,4,2024,4,2024-04-19,1.24099,1.2417150000000001,0.005789999999999962,0.010129999999999972,1.256687727272727,-0.0018900000000001693,-0.0015016950952212449,-0.0005972727272727241,0.46352701155078146,-0.006550000000000056,-0.004164999999999974,0.8191485060445536,0.006550000000000056,0.004064138806982876
2024-04-22,1713744000,1.23658,1.23919,1.22991,1.23493,63526,8,0,4,2024,0,2024-04-22,1.2351525,1.23455,0.004037499999999916,0.009279999999999955,1.2552872727272728,-0.0014004545454542328,-0.0011144013863281232,0.0004895454545459366,-0.2579043576326402,-0.0021199999999998997,-0.00583749999999994,0.7545267539901257,0.0021199999999998997,0.0035605555831367316
2024-04-23,1713830400,1.23462,1.24582,1.23314,1.24503,70860,8,0,4,2024,1,2024-04-23,1.2396524999999998,1.23948,0.0061675000000001035,0.012680000000000025,1.2546077272727272,-0.000679545454545627,-0.0005413465660886185,0.0007209090909086058,-0.5142265859231219,0.010099999999999998,0.0044999999999997264,1.0282692962680657,0.010099999999999998,0.003802749204871603
2024-04-24,1713916800,1.2444,1.24694,1.24221,1.24635,61996,8,0,4,2024,2,2024-04-24,1.2449750000000002,1.244575,0.0019649999999997725,0.004729999999999901,1.2538231818181818,-0.0007845454545454267,-0.0006253312788458976,-0.0001049999999997997,0.15514038144564624,0.0013199999999999878,0.005322500000000341,0.3807729771938642,0.0013199999999999878,0.003836919534620398
2024-04-25,1714003200,1.24558,1.2524899999999999,1.24497,1.2511999999999999,80638,8,0,4,2024,3,2024-04-25,1.24856,1.24873,0.003929999999999989,0.007519999999999971,1.2532986363636365,-0.0005245454545452777,-0.00041835680034618683,0.000260000000000149,-0.3309837289471588,0.004849999999999799,0.0035849999999997273,0.6040306192117056,0.004849999999999799,0.003795223815471739
2024-04-26,1714089600,1.25123,1.25404,1.24486,1.2492,78673,8,0,4,2024,4,2024-04-26,1.2498325000000001,1.24945,0.00420749999999992,0.009179999999999966,1.2526272727272727,-0.0006713636363637754,-0.0005356773053800667,-0.0001468181818184977,0.2804316911707858,-0.0019999999999997797,0.0012725000000002318,0.7374323217068558,0.0019999999999997797,0.003773982045027584
2024-04-29,1714348800,1.24844,1.2569,1.2477,1.2561,90671,8,0,4,2024,0,2024-04-29,1.252285,1.2523,0.004614999999999814,0.009199999999999875,1.2523463636363636,-0.0002809090909090539,-0.00022425592754138357,0.00039045454545472147,-0.5813600365573217,0.006899999999999906,0.0024524999999999686,0.7373567363949567,0.006899999999999906,0.0037970246953103453
2024-04-30,1714435200,1.25568,1.2563900000000001,1.24897,1.24903,86906,8,0,4,2024,1,2024-04-30,1.2525175,1.25268,0.0038725000000001675,0.007420000000000204,1.2517377272727273,-0.0006086363636363945,-0.0004859968306764051,-0.0003277272727273406,1.16715266349747,-0.00706999999999991,0.00023249999999985782,0.594089529772549,0.00706999999999991,0.003743253469483014
2024-05-01,1714521600,1.24875,1.25499,1.24659,1.25284,86888,8,0,5,2024,2,2024-05-01,1.2507925,1.25079,0.004197500000000076,0.008399999999999963,1.2516377272727273,-9.999999999998899e-05,-7.988893984833823e-05,0.0005086363636364055,-0.835618393360406,0.003809999999999869,-0.0017249999999999766,0.6738382306933284,0.003809999999999869,0.0036837722995563104
2024-05-02,1714608000,1.25211,1.25441,1.24714,1.25356,103134,8,0,5,2024,3,2024-05-02,1.251805,1.250775,0.0026049999999999685,0.00727000000000011,1.2514481818181817,-0.00018954545454552552,-0.00015143795238459212,-8.954545454553653e-05,0.8956059834075041,0.0007200000000000539,0.0010125000000000828,0.5829337524255584,0.0007200000000000539,0.0037460134365304514
2024-05-03,1714694400,1.25266,1.26339,1.25238,1.2547,91128,8,0,5,2024,4,2024-05-03,1.2557825,1.257885,0.007607499999999989,0.011009999999999964,1.2509731818181817,-0.0004750000000000032,-0.00037956026218355365,-0.0002854545454544777,1.5063747640989074,0.0011399999999999189,0.003977499999999967,0.8791261438221598,0.0011399999999999189,0.0037221697170598525
2024-05-06,1714953600,1.2536100000000001,1.2594,1.2536100000000001,1.25619,59623,8,0,5,2024,0,2024-05-06,1.2557025000000002,1.2565050000000002,0.003697499999999909,0.005789999999999962,1.2506104545454546,-0.0003627272727271258,-0.00028995607419812774,0.0001122727272728774,-0.2360736802897816,0.0014899999999999913,-7.999999999985796e-05,0.46186613061478143,0.0014899999999999913,0.0037050611225832616
2024-05-07,1715040000,1.2559,1.25704,1.25003,1.25076,63115,8,0,5,2024,1,2024-05-07,1.2534325,1.2535349999999998,0.0036074999999999857,0.007009999999999961,1.250019090909091,-0.0005913636363636954,-0.0004728599814709522,-0.00022863636363656958,0.6307986745186989,-0.005429999999999824,-0.0022700000000002163,0.56078654112301,0.005429999999999824,0.0036357540587555665
2024-05-08,1715126400,1.25052,1.25113,1.24673,1.24965,60213,8,0,5,2024,2,2024-05-08,1.2495075,1.24893,0.0016225000000000822,0.0044000000000001815,1.2492995454545452,-0.000719545454545667,-0.0005756275722336168,-0.0001281818181819716,0.21733196884832529,-0.0011100000000001664,-0.003924999999999956,0.3529232472147283,0.0011100000000001664,0.00365665819214745
2024-05-09,1715212800,1.24914,1.25264,1.24453,1.25231,66211,8,0,5,2024,3,2024-05-09,1.249655,1.2485849999999998,0.0029850000000000154,0.008110000000000062,1.2486004545454545,-0.0006990909090907049,-0.0005595862990860345,2.045454545496206e-05,-0.02786745097240062,0.0026600000000001067,0.0001474999999999671,0.6516516275220414,0.0026600000000001067,0.00364703888664387
2024-05-10,1715299200,1.2518099999999999,1.25407,1.25021,1.25234,62657,8,0,5,2024,4,2024-05-10,1.2521075,1.25214,0.001962500000000089,0.0038599999999999746,1.2485268181818183,-7.363636363622028e-05,-5.897512159969143e-05,0.0006254545454544846,-0.8946094253987011,2.999999999997449e-05,0.0024524999999999686,0.3087481303141052,2.999999999997449e-05,0.0030409266074725473
2024-05-13,1715558400,1.25133,1.25682,1.2511999999999999,1.25589,58089,8,0,5,2024,0,2024-05-13,1.25381,1.25401,0.003009999999999957,0.00562000000000018,1.2485549999999999,2.818181818153853e-05,2.25720567401666e-05,0.00010181818181775881,-1.3827386214373605,0.003549999999999942,0.0017025000000001622,0.4491687979539786,0.003549999999999942,0.0030027075804767715
2024-05-14,1715644800,1.25574,1.25925,1.25089,1.25908,65546,8,0,5,2024,1,2024-05-14,1.25624,1.25507,0.003009999999999957,0.008359999999999923,1.2491986363636365,0.0006436363636366238,0.0005155050147063189,0.0006154545454550853,21.838194172575612,0.003190000000000026,0.002429999999999932,0.6683241532029134,0.003190000000000026,0.0025920751685963132
2024-05-15,1715731200,1.2586300000000001,1.26858,1.25806,1.26848,66703,8,0,5,2024,2,2024-05-15,1.2634375000000002,1.26332,0.005142499999999828,0.010520000000000085,1.250285909090909,0.0010872727272726035,0.0008703761720694203,0.0004436363636359797,0.6883951605500287,0.009400000000000075,0.00719750000000019,0.8362081299779093,0.009400000000000075,0.002820548594209007
2024-05-16,1715817600,1.26806,1.27002,1.26429,1.26698,60517,8,0,5,2024,3,2024-05-16,1.2673375,1.2671549999999998,0.002682499999999921,0.005730000000000013,1.2513972727272726,0.0011113636363635493,0.0008888875962551612,2.40909090909458e-05,0.021268303039279957,-0.0015000000000000568,0.0038999999999997925,0.4532188026481277,0.0015000000000000568,0.0028372500938828272
2024-05-17,1715904000,1.2665199999999999,1.27115,1.26445,1.27005,51154,8,0,5,2024,4,2024-05-17,1.2680425,1.2678,0.003107500000000041,0.006699999999999928,1.2525145454545454,0.0011172727272728,0.000892820171197739,5.909090909250736e-06,0.00442415324406098,0.003069999999999906,0.0007049999999999557,0.5298746490568965,0.003069999999999906,0.002835890569940131
2024-05-20,1716163200,1.26897,1.27248,1.26878,1.27051,53331,8,0,5,2024,0,2024-05-20,1.2701850000000001,1.2706300000000001,0.002294999999999936,0.0037000000000000366,1.2537377272727275,0.0012231818181820397,0.000976580928837123,0.00010590909090923972,0.09381593331053106,0.000460000000000127,0.002142500000000158,0.29161872034553166,0.000460000000000127,0.0028929411403549915
2024-05-21,1716249600,1.27037,1.27267,1.26862,1.2709,55267,8,0,5,2024,1,2024-05-21,1.27064,1.270645,0.0020299999999999763,0.004049999999999887,1.2552763636363637,0.0015386363636362699,0.0012272394219030591,0.00031545454545423013,0.256669453257101,0.00038999999999989043,0.0004549999999998722,0.3192445334300174,0.00038999999999989043,0.0028885593482262223
2024-05-22,1716336000,1.27055,1.27609,1.26994,1.2717100000000001,64245,8,0,5,2024,2,2024-05-22,1.2720725000000002,1.273015,0.004017499999999785,0.006149999999999878,1.2569481818181818,0.0016718181818180522,0.0013318327583058398,0.00013318181818178232,0.08522651288416849,0.0008100000000001994,0.0014325000000001697,0.48427484763058704,0.0008100000000001994,0.002927004289807933
2024-05-23,1716422400,1.27156,1.27461,1.26851,1.26981,72165,8,0,5,2024,3,2024-05-23,1.2711225000000002,1.27156,0.0034874999999998657,0.006099999999999994,1.2580745454545454,0.0011263636363636476,0.0008961098418029945,-0.0005454545454544046,-0.3271603839036873,-0.0019000000000000128,-0.0009500000000000064,0.48087914167014795,0.0019000000000000128,0.0025012886721937815
2024-05-24,1716508800,1.26919,1.27505,1.26725,1.27369,56862,8,0,5,2024,4,2024-05-24,1.271295,1.27115,0.003754999999999953,0.007800000000000029,1.2593172727272728,0.0012427272727273397,0.0009878009830317502,0.00011636363636369218,0.10232131927518062,0.0038799999999998835,0.00017249999999990884,0.6155060169658733,0.0038799999999998835,0.002486000630369799
2024-05-27,1716768000,1.27301,1.27772,1.27301,1.27684,34463,8,0,5,2024,0,2024-05-27,1.275145,1.2753649999999999,0.002574999999999994,0.004709999999999992,1.2604827272727273,0.0011654545454544696,0.0009254653856454187,-7.727272727287016e-05,-0.06310542149392451,0.003149999999999986,0.003849999999999909,0.3699892381049632,0.003149999999999986,0.0024509853129565952
2024-05-28,1716854400,1.2769300000000001,1.2800099999999999,1.2753700000000001,1.27612,61247,8,0,5,2024,1,2024-05-28,1.2771075,1.27769,0.002902499999999808,0.004639999999999755,1.2617063636363637,0.0012236363636364267,0.0009707680535091523,5.818181818195711e-05,0.048951228826499715,-0.0007200000000000539,0.001962500000000089,0.3638159906536734,0.0007200000000000539,0.002488119824232781
2024-05-29,1716940800,1.27588,1.27713,1.26987,1.27,73875,8,0,5,2024,2,2024-05-29,1.27322,1.2735,0.00391000000000008,0.007260000000000044,1.2623381818181818,0.0006318181818181223,0.0005007648372297169,-0.0005918181818183044,-0.48415603972592436,-0.006119999999999903,-0.0038875000000000437,0.5717120650145324,0.006119999999999903,0.002432376850501799
2024-05-30,1717027200,1.27027,1.27468,1.26806,1.27322,75507,8,0,5,2024,3,2024-05-30,1.2715575000000001,1.2713700000000001,0.003122499999999917,0.00662000000000007,1.2634377272727273,0.001099545454545492,0.0008710387361980931,0.0004677272727273696,0.7394167310483899,0.0032200000000000006,-0.0016624999999999002,0.5220573158998841,0.0032200000000000006,0.0022415486780773737
2024-05-31,1717113600,1.27282,1.27657,1.26999,1.27426,77208,8,0,5,2024,4,2024-05-31,1.27341,1.27328,0.0031600000000000517,0.00658000000000003,1.2644113636363636,0.0009736363636363432,0.0007706247348953088,-0.0001259090909091487,-0.11528075288714601,0.0010399999999999299,0.0018524999999998126,0.5181143158607573,0.0010399999999999299,0.0022495987136141285
2024-06-03,1717372800,1.27331,1.2807,1.26939,1.2807,80338,8,0,6,2024,0,2024-06-03,1.276025,1.275045,0.004674999999999985,0.011309999999999931,1.2656450000000001,0.0012336363636364922,0.0009756606110282728,0.000260000000000149,0.26606448878236266,0.006440000000000001,0.002615000000000034,0.8909791317089256,0.006440000000000001,0.002361930020113509
2024-06-04,1717459200,1.28048,1.28172,1.27423,1.2769,84831,8,0,6,2024,1,2024-06-04,1.2783324999999999,1.277975,0.0033875000000000988,0.007489999999999997,1.2666540909090909,0.0010090909090907374,0.0007972937980955663,-0.0002245454545457548,-0.18281645370998556,-0.0038000000000000256,0.002307499999999907,0.5878059690950611,0.0038000000000000256,0.002343109452151537
2024-06-05,1717545600,1.27638,1.2795,1.27553,1.27868,77025,8,0,6,2024,2,2024-06-05,1.2775225000000001,1.2775150000000002,0.0019774999999999654,0.003970000000000029,1.2676763636363637,0.0010222727272728438,0.0008070654289988877,1.3181818182106397e-05,0.012255997634325055,0.0017800000000001148,-0.0008099999999997554,0.31124316950601155,0.0017800000000001148,0.0023357213352290366
2024-06-06,1717632000,1.27866,1.28087,1.27623,1.27912,73118,8,0,6,2024,3,2024-06-06,1.2787199999999999,1.27855,0.0021500000000000963,0.0046399999999999775,1.2689654545454545,0.0012890909090907954,0.001016892754388099,0.0002668181818179516,0.2599879983082518,0.00043999999999999595,0.0011974999999997404,0.36357082970937665,0.00043999999999999595,0.0023198759109970195
2024-06-07,1717718400,1.27884,1.28112,1.27159,1.2720799999999999,91674,8,0,6,2024,4,2024-06-07,1.2759075,1.2763550000000001,0.005212500000000064,0.009530000000000038,1.269985,0.001019545454545412,0.0008034461859409703,-0.0002695454545453835,-0.20990076635521626,-0.007040000000000157,-0.0028124999999998845,0.7494554062237072,0.007040000000000157,0.002470071637848584
2024-06-10,1717977600,1.27186,1.27368,1.26878,1.27306,83261,8,0,6,2024,0,2024-06-10,1.271845,1.27123,0.001835000000000031,0.004899999999999904,1.2709281818181817,0.0009431818181817597,0.0007426716206739847,-7.636363636365218e-05,-0.07564235953875165,0.000980000000000203,-0.00406250000000008,0.386197764781909,0.000980000000000203,0.00250473357060992
2024-06-11,1718064000,1.27272,1.27511,1.27057,1.27393,69543,8,0,6,2024,1,2024-06-11,1.2730825000000001,1.27284,0.002027499999999849,0.0045399999999999885,1.2719095454545455,0.0009813636363638079,0.0007721629360362137,3.818181818204813e-05,0.03970976477526511,0.0008699999999999264,0.0012375000000002245,0.3573199430176998,0.0008699999999999264,0.002465643800440245
2024-06-12,1718150400,1.27362,1.286,1.27322,1.27966,90047,8,0,6,2024,2,2024-06-12,1.278125,1.27961,0.007875000000000076,0.012780000000000014,1.2729899999999998,0.0010804545454543568,0.0008494743587039721,9.909090909054896e-05,0.10012319817450122,0.005730000000000013,0.005042499999999839,1.0037542608504433,0.005730000000000013,0.002535910442995147
2024-06-13,1718236800,1.27955,1.28068,1.27381,1.27631,88575,8,0,6,2024,3,2024-06-13,1.2775875,1.2772450000000002,0.0030924999999999425,0.006869999999999932,1.2737731818181819,0.0007831818181820438,0.0006152301417781114,-0.000297272727272313,-0.27575195710820855,-0.003349999999999964,-0.0005374999999998575,0.5393269011861997,0.003349999999999964,0.0025367201529138367
2024-06-14,1718323200,1.2756,1.2763,1.26563,1.2687,93306,8,0,6,2024,4,2024-06-14,1.2715575,1.270965,0.004742500000000094,0.010669999999999957,1.273783181818182,1.0000000000065512e-05,7.850691271293897e-06,-0.0007731818181819783,-0.9872394235292111,-0.007610000000000117,-0.006030000000000202,0.8430583977939806,0.007610000000000117,0.0023431260800136004
2024-06-17,1718582400,1.2683499999999999,1.27092,1.26585,1.27036,88065,8,0,6,2024,0,2024-06-17,1.2688700000000002,1.2683849999999999,0.0020499999999998852,0.00507000000000013,1.2739368181818183,0.0001536363636363003,0.00012061421898890146,0.00014363636363623478,14.36351574923448,0.0016599999999999948,-0.0026874999999997318,0.4005213887901513,0.0016599999999999948,0.00233874406669988
2024-06-18,1718668800,1.27032,1.27207,1.26684,1.27078,96237,8,0,6,2024,1,2024-06-18,1.2700025000000001,1.269455,0.002067499999999889,0.005230000000000068,1.27397,3.318181818179333e-05,2.604667492778212e-05,-0.00012045454545450696,-0.7840497153144204,0.00042000000000008697,0.0011324999999999807,0.4128382431877796,0.00042000000000008697,0.0023986652583562157
